id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
7,Shenandoah,BIG MEADOWS,2011-08-27,0.687782805429864,2.55958549222798,11.313224771774,46.2176165803109,757,3.92227979274611,6650,34.4559585492228,221,221
7,Shenandoah,BIG MEADOWS,2011-08-28,0.683257918552036,2.51630434782609,11.2415890269151,46.0597826086957,728,3.95652173913043,6035,32.7989130434783,221,221
7,Shenandoah,BIG MEADOWS,2011-08-29,0.244343891402715,3.76271186440678,10.9806295399516,47.8983050847458,217,3.67796610169492,2445,41.4406779661017,221,221
7,Shenandoah,BIG MEADOWS,2011-08-30,0.153846153846154,4.52631578947368,11.1278195488722,55.0789473684211,127,3.34210526315789,1890,49.7368421052632,221,221
7,Shenandoah,BIG MEADOWS,2011-08-31,0.149321266968326,4.61764705882353,12.6470588235294,57.9705882352941,103,3.02941176470588,1840,54.1176470588235,221,221
7,Shenandoah,BIG MEADOWS,2011-05-27,0.760180995475113,2.97435897435897,16.5641025641026,106.189743589744,768,3.93846153846154,9740,49.948717948718,221,221
7,Shenandoah,BIG MEADOWS,2011-05-28,0.760180995475113,2.69721115537849,16.6533864541833,110.549800796813,1033,4.11553784860558,11510,45.8565737051793,221,221
7,Shenandoah,BIG MEADOWS,2011-06-17,0.656108597285068,2.87931034482759,16.1494252873563,59.1494252873563,672,3.86206896551724,7740,44.4827586206897,221,221
7,Shenandoah,BIG MEADOWS,2011-06-18,0.760180995475113,2.59009009009009,16.8918918918919,59.6486486486487,875,3.94144144144144,9330,42.027027027027,221,221
7,Shenandoah,BIG MEADOWS,2011-06-10,0.669683257918552,2.93333333333333,16.7272727272727,55.4545454545455,607,3.67878787878788,7830,47.4545454545455,221,221
7,Shenandoah,BIG MEADOWS,2011-06-11,0.760180995475113,2.51401869158879,16.3551401869159,55.911214953271,825,3.85514018691589,8670,40.5140186915888,221,221
7,Shenandoah,BIG MEADOWS,2011-06-12,0.760180995475113,2.63084112149533,16.6822429906542,54.5747663551402,818,3.82242990654206,8950,41.8224299065421,221,221
7,Shenandoah,BIG MEADOWS,2011-07-15,0.737556561085973,2.93532338308458,16.6119402985075,57.3233830845771,763,3.79601990049751,9430,46.9154228855722,221,221
7,Shenandoah,BIG MEADOWS,2011-07-16,0.760180995475113,2.55508474576271,16.5677966101695,56.8305084745763,929,3.9364406779661,9880,41.864406779661,221,221
7,Shenandoah,BIG MEADOWS,2011-07-17,0.760180995475113,2.81739130434783,16.1739130434783,58.8608695652174,901,3.91739130434783,10320,44.8695652173913,221,221
7,Shenandoah,BIG MEADOWS,2011-06-04,0.760180995475113,2.375,17.5,50.6517857142857,854,3.8125,8795,39.2633928571429,221,221
7,Shenandoah,BIG MEADOWS,2011-06-05,0.755656108597285,2.545,17.3,53.405,767,3.835,8265,41.325,221,221
7,Shenandoah,BIG MEADOWS,2011-05-06,0.624434389140272,2.39189189189189,16.8581081081081,43.3243243243243,578,3.90540540540541,6000,40.5405405405405,221,221
7,Shenandoah,BIG MEADOWS,2011-05-07,0.755656108597285,2.1,17.0476190476191,39.6761904761905,827,3.93809523809524,7535,35.8809523809524,221,221
7,Shenandoah,BIG MEADOWS,2011-05-08,0.755656108597285,2.15151515151515,17.020202020202,41.7878787878788,793,4.00505050505051,7175,36.2373737373737,221,221
7,Shenandoah,BIG MEADOWS,2011-05-26,0.280542986425339,3.94029850746269,15.5223880597015,83.7611940298507,215,3.2089552238806,4120,61.4925373134328,221,221
7,Shenandoah,BIG MEADOWS,2011-11-05,0.728506787330317,1.59677419354839,17.7956989247312,26.3924731182796,717,3.85483870967742,5630,30.2688172043011,221,221
7,Shenandoah,BIG MEADOWS,2011-11-06,0.719457013574661,1.63095238095238,17.8869047619048,27.4702380952381,666,3.96428571428571,5255,31.2797619047619,221,221
7,Shenandoah,BIG MEADOWS,2011-10-09,0.760180995475113,2.78512396694215,17.1044864226682,109.50826446281,1005,4.15289256198347,11585,47.8719008264463,221,221
7,Shenandoah,BIG MEADOWS,2011-10-10,0.760180995475113,3.10194174757282,16.9625520110957,108.699029126214,824,4,10810,52.4757281553398,221,221
7,Shenandoah,BIG MEADOWS,2011-10-11,0.330316742081448,4.72368421052632,15.6484962406015,115.973684210526,244,3.21052631578947,5670,74.6052631578947,221,221
7,Shenandoah,BIG MEADOWS,2011-09-23,0.665158371040724,2.87931034482759,12.0853858784893,68.5689655172414,691,3.97126436781609,7040,40.4597701149425,221,221
7,Shenandoah,BIG MEADOWS,2011-09-24,0.755656108597285,2.55092592592593,13.4854497354497,64.8240740740741,874,4.0462962962963,7850,36.3425925925926,221,221
7,Shenandoah,BIG MEADOWS,2011-07-20,0.443438914027149,3.88392857142857,15.9375,50.7589285714286,413,3.6875,6625,59.1517857142857,221,221
7,Shenandoah,BIG MEADOWS,2011-07-21,0.48868778280543,3.85365853658537,15.8943089430894,52.4552845528455,460,3.73983739837398,7245,58.9024390243903,221,221
7,Shenandoah,BIG MEADOWS,2011-07-13,0.389140271493213,4.04347826086957,15.8586956521739,53.5978260869565,334,3.6304347826087,5440,59.1304347826087,221,221
7,Shenandoah,BIG MEADOWS,2011-07-14,0.447963800904977,3.76851851851852,16.0092592592593,59.25,377,3.49074074074074,6210,57.5,221,221
7,Shenandoah,BIG MEADOWS,2011-07-18,0.461538461538462,3.94017094017094,16.1111111111111,60.1538461538462,424,3.62393162393162,7140,61.025641025641,221,221
7,Shenandoah,BIG MEADOWS,2011-07-19,0.389140271493213,4.2,15.5789473684211,54.8421052631579,333,3.50526315789474,6010,63.2631578947369,221,221
7,Shenandoah,BIG MEADOWS,2011-07-22,0.728506787330317,3.09268292682927,15.3414634146341,46.6975609756098,781,3.80975609756098,9930,48.4390243902439,221,221
7,Shenandoah,BIG MEADOWS,2011-07-23,0.755656108597285,2.80952380952381,15.8658008658009,44.8831168831169,882,3.81818181818182,10565,45.7359307359307,221,221
7,Shenandoah,BIG MEADOWS,2011-06-16,0.366515837104072,3.86363636363636,15.1136363636364,61.3295454545455,302,3.43181818181818,4850,55.1136363636364,221,221
7,Shenandoah,BIG MEADOWS,2011-06-19,0.760180995475113,2.68161434977579,16.7443946188341,64.780269058296,878,3.9372197309417,9660,43.3183856502242,221,221
7,Shenandoah,BIG MEADOWS,2011-07-02,0.760180995475113,2.57954545454545,17.0833333333333,77.0416666666667,985,3.73106060606061,11350,42.9924242424243,221,221
7,Shenandoah,BIG MEADOWS,2011-07-03,0.760180995475113,2.71487603305785,16.4462809917355,90.404958677686,920,3.80165289256198,10560,43.6363636363636,221,221
7,Shenandoah,BIG MEADOWS,2011-07-04,0.760180995475113,2.89732142857143,16.0491071428571,87.6651785714286,837,3.73660714285714,10480,46.7857142857143,221,221
7,Shenandoah,BIG MEADOWS,2011-07-05,0.520361990950226,3.46808510638298,15.5248226950355,76.8297872340426,530,3.75886524822695,7570,53.6879432624114,221,221
7,Shenandoah,BIG MEADOWS,2011-07-06,0.475113122171946,3.46902654867257,15.5663716814159,62.716814159292,412,3.64601769911504,5950,52.6548672566372,221,221
7,Shenandoah,BIG MEADOWS,2011-07-07,0.470588235294118,3.40322580645161,15.758064516129,56.5322580645161,449,3.62096774193548,6300,50.8064516129032,221,221
7,Shenandoah,BIG MEADOWS,2011-09-30,0.760180995475113,2.68691588785047,15.4766355140187,68.8971962616822,865,4.04205607476636,8645,40.3971962616822,221,221
7,Shenandoah,BIG MEADOWS,2011-10-01,0.760180995475113,2.44933920704846,16.1541850220264,68.2334801762115,957,4.215859030837,8660,38.1497797356828,221,221
7,Shenandoah,BIG MEADOWS,2011-10-02,0.760180995475113,2.53051643192488,15.9953051643193,70.5211267605634,912,4.28169014084507,8290,38.9201877934272,221,221
7,Shenandoah,BIG MEADOWS,2011-07-24,0.755656108597285,2.88990825688073,16.2942332896461,47.1926605504587,806,3.69724770642202,10275,47.1330275229358,221,221
7,Shenandoah,BIG MEADOWS,2011-09-16,0.65158371040724,2.51479289940828,15.8777120315582,55.8284023668639,647,3.82840236686391,6380,37.7514792899408,221,221
7,Shenandoah,BIG MEADOWS,2011-09-17,0.760180995475113,2.25581395348837,16.5736434108527,57.7953488372093,865,4.02325581395349,7620,35.4418604651163,221,221
7,Shenandoah,BIG MEADOWS,2011-09-18,0.760180995475113,2.39896373056995,16.4939550949914,61.8082901554404,793,4.10880829015544,7270,37.6683937823834,221,221
7,Shenandoah,BIG MEADOWS,2011-09-25,0.755656108597285,2.72222222222222,13.3928571428571,65.6388888888889,851,3.93981481481482,8180,37.8703703703704,221,221
7,Shenandoah,BIG MEADOWS,2011-10-28,0.592760180995475,2.39393939393939,7.58585858585859,46.5030303030303,584,3.53939393939394,3850,23.3333333333333,221,221
7,Shenandoah,BIG MEADOWS,2011-10-29,0.742081447963801,1.95391705069124,4.70814132104455,37.9124423963134,822,3.78801843317972,3440,15.852534562212,221,221
7,Shenandoah,BIG MEADOWS,2011-10-30,0.746606334841629,1.97536945812808,4.41707717569787,38.9901477832512,772,3.80295566502463,3240,15.9605911330049,221,221
7,Shenandoah,BIG MEADOWS,2011-05-29,0.760180995475113,2.84057971014493,16.9082125603865,126.913043478261,881,4.256038647343,10090,48.743961352657,221,221
7,Shenandoah,BIG MEADOWS,2011-05-30,0.760180995475113,2.94930875576037,16.6820276497696,118.705069124424,854,3.93548387096774,10730,49.4470046082949,221,221
7,Shenandoah,BIG MEADOWS,2011-10-07,0.723981900452489,2.9421052631579,16.2894736842105,98.0842105263158,730,3.84210526315789,8800,46.3157894736842,221,221
7,Shenandoah,BIG MEADOWS,2011-10-08,0.760180995475113,2.73931623931624,16.9413919413919,105.346153846154,960,4.1025641025641,10595,45.2777777777778,221,221
7,Shenandoah,BIG MEADOWS,2011-10-15,0.760180995475113,2.6875,16.4253826530612,98.9464285714286,889,3.96875,9525,42.5223214285714,221,221
7,Shenandoah,BIG MEADOWS,2011-10-16,0.760180995475113,2.89082969432314,15.7205240174672,90.3930131004367,814,3.55458515283843,9835,42.9475982532751,221,221
7,Shenandoah,BIG MEADOWS,2011-10-17,0.3710407239819,3.79166666666667,13.2291666666667,61.3854166666667,229,2.38541666666667,4510,46.9791666666667,221,221
7,Shenandoah,BIG MEADOWS,2011-10-18,0.334841628959276,4.02439024390244,12.8048780487805,61.0365853658537,196,2.39024390243902,4080,49.7560975609756,221,221
7,Shenandoah,BIG MEADOWS,2011-10-19,0.352941176470588,4.03448275862069,12.2413793103448,67.8735632183908,217,2.49425287356322,4280,49.1954022988506,221,221
7,Shenandoah,BIG MEADOWS,2011-10-20,0.461538461538462,3.53153153153153,14.4144144144144,86.6576576576577,379,3.41441441441441,5470,49.2792792792793,221,221
7,Shenandoah,BIG MEADOWS,2011-10-21,0.760180995475113,2.61711711711712,15.6306306306306,90.1531531531532,851,3.83333333333333,9050,40.7657657657658,221,221
7,Shenandoah,BIG MEADOWS,2011-10-22,0.760180995475113,2.42920353982301,16.0176991150442,92.5221238938053,904,4,8600,38.0530973451327,221,221
7,Shenandoah,BIG MEADOWS,2011-10-23,0.760180995475113,2.58293838862559,15.3554502369668,96.1374407582938,815,3.86255924170616,8150,38.6255924170616,221,221
7,Shenandoah,BIG MEADOWS,2011-10-14,0.760180995475113,2.81094527363184,15.7427149964463,98.2786069651741,798,3.97014925373134,8810,43.8308457711443,221,221
7,Shenandoah,BIG MEADOWS,2011-06-24,0.742081447963801,2.93301435406699,17.0047846889952,62.9808612440191,757,3.62200956937799,10315,49.3540669856459,221,221
7,Shenandoah,BIG MEADOWS,2011-06-25,0.760180995475113,2.70776255707763,16.9406392694064,64.4155251141553,836,3.81735159817352,9985,45.5936073059361,221,221
7,Shenandoah,BIG MEADOWS,2011-06-26,0.760180995475113,2.75438596491228,16.9078947368421,65.1008771929825,883,3.87280701754386,10670,46.7982456140351,221,221
7,Shenandoah,BIG MEADOWS,2011-05-22,0.760180995475113,2.32057416267943,17.4162679425837,56.6267942583732,888,4.2488038277512,8160,39.0430622009569,221,221
7,Shenandoah,BIG MEADOWS,2011-05-23,0.285067873303167,3.32857142857143,14.2857142857143,55.5714285714286,203,2.9,3400,48.5714285714286,221,221
7,Shenandoah,BIG MEADOWS,2011-06-30,0.407239819004525,3.08653846153846,17.0673076923077,55.0961538461539,419,4.02884615384615,5295,50.9134615384615,221,221
7,Shenandoah,BIG MEADOWS,2011-07-01,0.701357466063348,2.75238095238095,16.7619047619048,65.3761904761905,820,3.9047619047619,9410,44.8095238095238,221,221
7,Shenandoah,BIG MEADOWS,2011-05-24,0.244343891402715,3.68965517241379,14.6551724137931,58.2758620689655,160,2.75862068965517,3200,55.1724137931035,221,221
7,Shenandoah,BIG MEADOWS,2011-05-25,0.226244343891403,4.0377358490566,15.8490566037736,68.6415094339623,146,2.75471698113208,3400,64.1509433962264,221,221
7,Shenandoah,BIG MEADOWS,2011-06-07,0.253393665158371,4.28333333333333,15.3333333333333,50.3666666666667,185,3.08333333333333,3600,60,221,221
7,Shenandoah,BIG MEADOWS,2011-06-08,0.257918552036199,4.23333333333333,15,51.1166666666667,183,3.05,3590,59.8333333333333,221,221
7,Shenandoah,BIG MEADOWS,2011-06-09,0.330316742081448,3.825,14.75,52.05,267,3.3375,4440,55.5,221,221
7,Shenandoah,BIG MEADOWS,2011-06-20,0.425339366515837,3.83177570093458,15.7383177570093,73.2242990654206,353,3.29906542056075,6300,58.8785046728972,221,221
7,Shenandoah,BIG MEADOWS,2011-07-08,0.723981900452489,2.95391705069124,16.0552995391705,47.1797235023042,800,3.68663594470046,9720,44.7926267281106,221,221
7,Shenandoah,BIG MEADOWS,2011-07-09,0.760180995475113,2.67965367965368,16.6623376623377,48.7748917748918,885,3.83116883116883,9730,42.1212121212121,221,221
7,Shenandoah,BIG MEADOWS,2011-07-10,0.760180995475113,2.73972602739726,16.8904109589041,50.0502283105023,833,3.80365296803653,9615,43.9041095890411,221,221
7,Shenandoah,BIG MEADOWS,2011-07-11,0.416289592760181,4.0377358490566,16.5,59.4528301886793,378,3.56603773584906,6475,61.0849056603774,221,221
7,Shenandoah,BIG MEADOWS,2011-05-19,0.248868778280543,3.71186440677966,14.0677966101695,46.1186440677966,171,2.89830508474576,2980,50.5084745762712,221,221
7,Shenandoah,BIG MEADOWS,2011-05-20,0.683257918552036,2.55,16.6944444444444,56.8666666666667,715,3.97222222222222,7235,40.1944444444445,221,221
7,Shenandoah,BIG MEADOWS,2011-05-21,0.760180995475113,2.17560975609756,17.5853658536585,56.3951219512195,893,4.35609756097561,7545,36.8048780487805,221,221
7,Shenandoah,BIG MEADOWS,2011-09-01,0.203619909502262,3.9,14.1,62.68,178,3.56,2345,46.9,221,221
7,Shenandoah,BIG MEADOWS,2011-09-02,0.692307692307692,2.83050847457627,16.638418079096,79.4576271186441,692,3.90960451977401,7875,44.4915254237288,221,221
7,Shenandoah,BIG MEADOWS,2011-09-03,0.760180995475113,2.62068965517241,17.0689655172414,83.8922413793104,945,4.07327586206897,9990,43.0603448275862,221,221
7,Shenandoah,BIG MEADOWS,2011-09-04,0.760180995475113,2.81428571428571,17.0571428571429,94.2904761904762,904,4.3047619047619,9480,45.1428571428572,221,221
7,Shenandoah,BIG MEADOWS,2011-09-05,0.760180995475113,2.9656862745098,16.4313725490196,93.1764705882353,868,4.25490196078431,9400,46.078431372549,221,221
7,Shenandoah,BIG MEADOWS,2011-06-23,0.447963800904977,3.625,17.4017857142857,65.5892857142857,379,3.38392857142857,6830,60.9821428571429,221,221
7,Shenandoah,BIG MEADOWS,2011-07-31,0.760180995475113,2.94514767932489,16.9288728149488,47.4345991561181,983,4.14767932489452,12070,50.9282700421941,221,221
7,Shenandoah,BIG MEADOWS,2011-08-01,0.529411764705882,3.88976377952756,17.4409448818898,58.244094488189,511,4.02362204724409,8280,65.1968503937008,221,221
7,Shenandoah,BIG MEADOWS,2011-08-02,0.447963800904977,4.03669724770642,16.697247706422,61.2293577981651,425,3.89908256880734,7145,65.5504587155963,221,221
7,Shenandoah,BIG MEADOWS,2011-08-03,0.425339366515837,4.02803738317757,16.5420560747664,56.4485981308411,417,3.89719626168224,6905,64.5327102803738,221,221
7,Shenandoah,BIG MEADOWS,2011-08-22,0.389140271493213,3.57,16.2642857142857,51.97,374,3.74,5700,57,221,221
7,Shenandoah,BIG MEADOWS,2011-08-23,0.330316742081448,3.50632911392405,16.0669077757685,39.2405063291139,273,3.45569620253165,4240,53.6708860759494,221,221
7,Shenandoah,BIG MEADOWS,2011-08-24,0.321266968325792,3.30864197530864,16.2874779541446,37.7407407407407,275,3.39506172839506,4110,50.7407407407407,221,221
7,Shenandoah,BIG MEADOWS,2011-08-25,0.339366515837104,3.48148148148148,15.135214579659,39.8395061728395,290,3.58024691358025,4180,51.6049382716049,221,221
7,Shenandoah,BIG MEADOWS,2011-08-18,0.470588235294118,3.42622950819672,16.4754098360656,60.3688524590164,443,3.63114754098361,6850,56.1475409836066,221,221
7,Shenandoah,BIG MEADOWS,2011-08-19,0.746606334841629,2.80829015544041,16.9430051813472,67.259067357513,763,3.95336787564767,9115,47.2279792746114,221,221
7,Shenandoah,BIG MEADOWS,2011-08-20,0.760180995475113,2.53125,17.2544642857143,65.4866071428571,927,4.13839285714286,9650,43.0803571428571,221,221
7,Shenandoah,BIG MEADOWS,2011-08-21,0.760180995475113,2.73584905660377,17.2708894878706,62.9575471698113,873,4.11792452830189,9755,46.0141509433962,221,221
7,Shenandoah,BIG MEADOWS,2011-07-25,0.452488687782805,3.73504273504274,17.3260073260073,56.1367521367521,397,3.39316239316239,7300,62.3931623931624,221,221
7,Shenandoah,BIG MEADOWS,2011-07-26,0.438914027149321,3.62857142857143,17.7823129251701,45.7142857142857,335,3.19047619047619,6540,62.2857142857143,221,221
7,Shenandoah,BIG MEADOWS,2011-05-09,0.180995475113122,4.04545454545455,14.5454545454545,39.9772727272727,107,2.43181818181818,2390,54.3181818181818,221,221
7,Shenandoah,BIG MEADOWS,2011-06-14,0.294117647058824,4.55882352941176,14.8529411764706,44.3676470588235,199,2.92647058823529,4110,60.4411764705882,221,221
7,Shenandoah,BIG MEADOWS,2011-06-15,0.30316742081448,4.55555555555556,14.4444444444444,56.9444444444445,220,3.05555555555556,4400,61.1111111111111,221,221
7,Shenandoah,BIG MEADOWS,2011-09-19,0.248868778280543,4.32786885245902,14.1451990632319,73.344262295082,177,2.9016393442623,3380,55.4098360655738,221,221
7,Shenandoah,BIG MEADOWS,2011-05-04,0.0633484162895928,3.6875,14.375,40.5625,37,2.3125,960,60,221,221
7,Shenandoah,BIG MEADOWS,2011-05-05,0.108597285067873,3.76923076923077,14.2307692307692,36.6923076923077,57,2.19230769230769,1460,56.1538461538462,221,221
7,Shenandoah,BIG MEADOWS,2011-05-31,0.280542986425339,3.72727272727273,16.0606060606061,78.9545454545455,180,2.72727272727273,3750,56.8181818181818,221,221
7,Shenandoah,BIG MEADOWS,2011-08-14,0.760180995475113,2.74666666666667,16.4444444444444,58.8044444444445,869,3.86222222222222,10315,45.8444444444444,221,221
7,Shenandoah,BIG MEADOWS,2011-08-15,0.520361990950226,3.37121212121212,16.1363636363636,54.7272727272727,450,3.40909090909091,7120,53.9393939393939,221,221
7,Shenandoah,BIG MEADOWS,2011-08-16,0.398190045248869,3.48484848484849,16.5656565656566,44.8787878787879,334,3.37373737373737,5510,55.6565656565657,221,221
7,Shenandoah,BIG MEADOWS,2011-07-12,0.361990950226244,4.28735632183908,16.7701149425287,58.5402298850575,314,3.60919540229885,5770,66.3218390804598,221,221
7,Shenandoah,BIG MEADOWS,2011-05-14,0.733031674208145,2.19339622641509,14.7641509433962,39.1462264150943,853,4.02358490566038,7490,35.3301886792453,221,221
7,Shenandoah,BIG MEADOWS,2011-05-15,0.733031674208145,2.29230769230769,14.5384615384615,41.1333333333333,787,4.03589743589744,7055,36.1794871794872,221,221
7,Shenandoah,BIG MEADOWS,2011-05-16,0.176470588235294,4.46341463414634,14.5121951219512,40.2682926829268,125,3.04878048780488,2495,60.8536585365854,221,221
7,Shenandoah,BIG MEADOWS,2011-09-27,0.212669683257919,4.90196078431373,11.5686274509804,64.4117647058824,136,2.66666666666667,2860,56.078431372549,221,221
7,Shenandoah,BIG MEADOWS,2011-09-28,0.217194570135747,5.03846153846154,11.7692307692308,67.5961538461538,131,2.51923076923077,2990,57.5,221,221
7,Shenandoah,BIG MEADOWS,2011-09-29,0.285067873303167,4.27142857142857,13.6,70.3,212,3.02857142857143,3780,54,221,221
7,Shenandoah,BIG MEADOWS,2011-10-26,0.180995475113122,3.59090909090909,12.8409090909091,66.5454545454546,109,2.47727272727273,1910,43.4090909090909,221,221
7,Shenandoah,BIG MEADOWS,2011-10-27,0.203619909502262,3.58333333333333,13.1597222222222,54.7708333333333,131,2.72916666666667,2170,45.2083333333333,221,221
7,Shenandoah,BIG MEADOWS,2011-06-02,0.316742081447964,3.59459459459459,15.6081081081081,57.1081081081081,193,2.60810810810811,3885,52.5,221,221
7,Shenandoah,BIG MEADOWS,2011-06-03,0.69683257918552,2.56666666666667,17.0555555555556,53.3333333333333,637,3.53888888888889,7465,41.4722222222222,221,221
7,Shenandoah,BIG MEADOWS,2011-05-03,0.0497737556561086,3.27272727272727,15.4545454545455,31.3636363636364,25,2.27272727272727,620,56.3636363636364,221,221
